timestamp,BESSMariaElena,Datacenter0,Datacenter1,Datacenter2,PECalama,PEValleDeLosVientos,PFVAzabache,PFVJama,PFVSanPedro,PFVUsya,SECahuachi,SECalama,SEChuquicamata,SEDerivacion,SEIca,SEJama,SELasana,SEMariaElena,SENuevaChuquicamata,SESalar,SEValleDeLosVientos
2024-01-01 20:02:00,10.0,-1.761,-4.402,-2.641,11.078,7.827,1.496,0.106,0.106,0.457,0.0,11.838,23.676,0.0,0.0,-0.059,-0.45,0.128,11.838,11.838,7.028
2024-01-01 20:03:00,9.999,-1.757,-4.394,-2.636,11.204,7.815,1.479,0.103,0.103,0.449,0.0,12.517,25.034,0.0,0.0,-0.381,-0.312,0.125,12.517,12.517,7.751
2024-01-01 20:04:00,9.998,-1.75,-4.375,-2.625,11.324,8.079,1.462,0.1,0.1,0.442,0.0,11.443,22.886,0.0,0.0,-0.174,-0.139,0.122,11.443,11.443,7.987
2024-01-01 20:05:00,9.998,-1.811,-4.527,-2.716,11.182,8.516,1.446,0.098,0.098,0.435,0.0,12.108,24.217,0.0,0.0,-0.154,-0.083,0.119,12.108,12.108,7.946
2024-01-01 20:06:00,9.997,-1.769,-4.423,-2.654,11.223,8.23,1.43,0.095,0.095,0.428,0.0,10.772,21.544,0.0,0.0,-0.637,-1.169,0.116,10.772,10.772,8.006
2024-01-01 20:07:00,9.995,-1.746,-4.365,-2.619,10.912,8.388,1.414,0.093,0.093,0.421,0.0,11.11,22.22,0.0,0.0,-0.436,-0.888,0.113,11.11,11.11,7.774
2024-01-01 20:08:00,9.994,-1.747,-4.367,-2.62,10.784,7.956,1.398,0.091,0.091,0.414,0.0,11.471,22.942,0.0,0.0,-0.034,-0.2,0.11,11.471,11.471,7.238
2024-01-01 20:09:00,9.992,-1.758,-4.396,-2.637,10.981,8.153,1.382,0.088,0.088,0.408,0.0,11.743,23.487,0.0,0.0,-0.265,-0.718,0.107,11.743,11.743,7.686
2024-01-01 20:10:00,9.99,-1.776,-4.441,-2.664,10.935,8.139,1.366,0.086,0.086,0.401,0.0,11.14,22.279,0.0,0.0,-0.701,-0.784,0.104,11.14,11.14,7.823
2024-01-01 20:11:00,9.988,-1.781,-4.453,-2.672,10.879,8.036,1.351,0.084,0.084,0.394,0.0,11.164,22.328,0.0,0.0,-0.679,-1.456,0.102,11.164,11.164,7.476
2024-01-01 20:12:00,9.986,-1.762,-4.404,-2.642,10.782,8.524,1.335,0.082,0.082,0.388,0.0,10.924,21.848,0.0,0.0,-0.261,-1.079,0.099,10.924,10.924,8.311
2024-01-01 20:13:00,9.984,-1.783,-4.458,-2.675,11.415,8.078,1.32,0.08,0.08,0.382,0.0,10.397,20.794,0.0,0.0,-0.741,-1.227,0.097,10.397,10.397,7.815
2024-01-01 20:14:00,9.981,-1.824,-4.559,-2.735,11.026,8.026,1.305,0.078,0.078,0.375,0.0,10.899,21.798,0.0,0.0,-0.809,-1.277,0.094,10.899,10.899,7.956
2024-01-01 20:15:00,9.979,-1.836,-4.591,-2.755,11.594,8.183,1.29,0.076,0.076,0.369,0.0,11.37,22.74,0.0,0.0,-0.147,-0.862,0.092,11.37,11.37,7.811
2024-01-01 20:16:00,9.976,-1.827,-4.567,-2.74,10.713,8.328,1.275,0.074,0.074,0.363,0.0,10.422,20.843,0.0,0.0,-0.653,-0.739,0.089,10.422,10.422,7.602
2024-01-01 20:17:00,9.973,-1.847,-4.618,-2.771,11.006,7.964,1.26,0.072,0.072,0.357,0.0,10.568,21.137,0.0,0.0,-0.867,-0.947,0.087,10.568,10.568,7.257
2024-01-01 20:18:00,9.969,-1.789,-4.472,-2.683,10.853,8.308,1.246,0.07,0.07,0.351,0.0,10.007,20.014,0.0,0.0,-0.64,-0.738,0.085,10.007,10.007,7.613
2024-01-01 20:19:00,9.966,-1.775,-4.437,-2.662,11.468,8.391,1.231,0.068,0.068,0.345,0.0,10.453,20.905,0.0,0.0,-0.021,-0.817,0.083,10.453,10.453,7.671
2024-01-01 20:20:00,9.962,-1.798,-4.495,-2.697,11.466,8.152,1.217,0.066,0.066,0.339,0.0,10.551,21.101,0.0,0.0,-0.554,-1.265,0.08,10.551,10.551,7.413
2024-01-01 20:21:00,9.958,-1.817,-4.542,-2.725,10.808,7.966,1.203,0.065,0.065,0.334,0.0,10.299,20.597,0.0,0.0,-0.14,-0.871,0.078,10.299,10.299,7.928
2024-01-01 20:22:00,9.954,-1.81,-4.525,-2.715,11.05,8.027,1.189,0.063,0.063,0.328,0.0,10.217,20.433,0.0,0.0,-0.085,-0.709,0.076,10.217,10.217,7.957
2024-01-01 20:23:00,9.95,-1.8,-4.501,-2.701,10.603,7.795,1.175,0.061,0.061,0.323,0.0,10.361,20.722,0.0,0.0,-0.797,-1.12,0.074,10.361,10.361,7.567
2024-01-01 20:24:00,9.945,-1.857,-4.643,-2.786,11.593,7.813,1.161,0.06,0.06,0.317,0.0,11.975,23.95,0.0,0.0,0.04,-0.047,0.072,11.975,11.975,7.001
2024-01-01 20:25:00,9.941,-1.857,-4.644,-2.786,11.652,8.346,1.147,0.058,0.058,0.312,0.0,11.093,22.186,0.0,0.0,-0.215,-0.388,0.07,11.093,11.093,8.132
2024-01-01 20:26:00,9.936,-1.83,-4.575,-2.745,11.03,7.986,1.134,0.057,0.057,0.306,0.0,11.088,22.176,0.0,0.0,-0.405,-0.936,0.069,11.088,11.088,7.539
2024-01-01 20:27:00,9.931,-1.834,-4.586,-2.752,11.144,8.261,1.12,0.055,0.055,0.301,0.0,9.823,19.646,0.0,0.0,-0.882,-1.225,0.067,9.823,9.823,7.991
2024-01-01 20:28:00,9.925,-1.829,-4.573,-2.744,10.909,8.289,1.107,0.054,0.054,0.296,0.0,9.702,19.405,0.0,0.0,-0.347,-1.065,0.065,9.702,9.702,8.067
2024-01-01 20:29:00,9.92,-1.872,-4.68,-2.808,10.947,8.523,1.094,0.052,0.052,0.291,0.0,11.066,22.131,0.0,0.0,0.044,-0.889,0.063,11.066,11.066,7.674
2024-01-01 20:30:00,9.914,-1.816,-4.54,-2.724,10.666,8.566,1.081,0.051,0.051,0.286,0.0,10.156,20.312,0.0,0.0,-0.465,-1.131,0.062,10.156,10.156,8.439
2024-01-01 20:31:00,9.909,-1.834,-4.585,-2.751,10.778,8.17,1.068,0.049,0.049,0.281,0.0,10.288,20.576,0.0,0.0,-0.307,-1.257,0.06,10.288,10.288,8.112
2024-01-01 20:32:00,9.903,-1.884,-4.709,-2.826,10.628,8.219,1.055,0.048,0.048,0.276,0.0,9.918,19.835,0.0,0.0,-0.671,-1.213,0.058,9.918,9.918,7.924
2024-01-01 20:33:00,9.897,-1.884,-4.711,-2.826,10.989,8.025,1.042,0.047,0.047,0.271,0.0,9.67,19.34,0.0,0.0,-0.538,-0.751,0.057,9.67,9.67,7.396
2024-01-01 20:34:00,9.89,-1.859,-4.647,-2.788,10.615,7.945,1.03,0.046,0.046,0.267,0.0,9.877,19.754,0.0,0.0,-0.125,-0.349,0.055,9.877,9.877,7.459
2024-01-01 20:35:00,9.884,-1.853,-4.633,-2.78,11.225,8.234,1.017,0.044,0.044,0.262,0.0,11.555,23.109,0.0,0.0,-0.475,-0.934,0.054,11.555,11.555,7.584
2024-01-01 20:36:00,9.877,-1.83,-4.575,-2.745,10.701,7.922,1.005,0.043,0.043,0.258,0.0,9.424,18.848,0.0,0.0,-0.908,-1.622,0.052,9.424,9.424,7.898
2024-01-01 20:37:00,9.87,-1.909,-4.772,-2.863,11.068,8.081,0.993,0.042,0.042,0.253,0.0,11.013,22.026,0.0,0.0,-0.025,-0.67,0.051,11.013,11.013,7.821
2024-01-01 20:38:00,9.863,-1.894,-4.735,-2.841,10.835,8.452,0.98,0.041,0.041,0.249,0.0,9.49,18.98,0.0,0.0,-0.508,-0.738,0.049,9.49,9.49,8.276
2024-01-01 20:39:00,9.856,-1.897,-4.744,-2.846,10.94,8.201,0.969,0.04,0.04,0.244,0.0,9.481,18.963,0.0,0.0,-0.786,-1.09,0.048,9.481,9.481,7.408
2024-01-01 20:40:00,9.848,-1.9,-4.75,-2.85,11.075,8.238,0.957,0.039,0.039,0.24,0.0,10.116,20.233,0.0,0.0,-0.106,-0.293,0.047,10.116,10.116,7.978
2024-01-01 20:41:00,9.84,-1.891,-4.727,-2.836,11.046,8.056,0.945,0.038,0.038,0.236,0.0,10.29,20.581,0.0,0.0,-0.198,-1.141,0.045,10.29,10.29,7.585
2024-01-01 20:42:00,9.833,-1.924,-4.809,-2.886,11.001,8.432,0.933,0.037,0.037,0.232,0.0,10.367,20.733,0.0,0.0,-0.301,-0.787,0.044,10.367,10.367,7.988
2024-01-01 20:43:00,9.825,-1.906,-4.764,-2.858,10.935,8.251,0.922,0.036,0.036,0.227,0.0,8.776,17.552,0.0,0.0,-0.72,-1.401,0.043,8.776,8.776,8.19
2024-01-01 20:44:00,9.816,-1.913,-4.782,-2.869,11.379,8.294,0.91,0.035,0.035,0.223,0.0,11.708,23.416,0.0,0.0,-0.461,-0.547,0.042,11.708,11.708,8.279
2024-01-01 20:45:00,9.808,-1.916,-4.79,-2.874,11.606,8.059,0.899,0.034,0.034,0.219,0.0,11.501,23.003,0.0,0.0,-0.49,-0.77,0.041,11.501,11.501,7.475
2024-01-01 20:46:00,9.799,-1.866,-4.665,-2.799,11.554,8.313,0.888,0.033,0.033,0.216,0.0,11.736,23.472,0.0,0.0,-0.376,-0.697,0.04,11.736,11.736,7.98
2024-01-01 20:47:00,9.79,-1.9,-4.75,-2.85,10.573,7.948,0.877,0.032,0.032,0.212,0.0,8.981,17.963,0.0,0.0,-0.274,-0.799,0.038,8.981,8.981,7.862
2024-01-01 20:48:00,9.781,-1.927,-4.817,-2.89,11.07,7.784,0.866,0.031,0.031,0.208,0.0,10.94,21.88,0.0,0.0,-0.03,-0.521,0.037,10.94,10.94,6.963
2024-01-01 20:49:00,9.772,-1.909,-4.773,-2.864,10.624,7.963,0.855,0.03,0.03,0.204,0.0,9.885,19.77,0.0,0.0,-0.033,-0.53,0.036,9.885,9.885,7.176
2024-01-01 20:50:00,9.763,-1.95,-4.876,-2.925,10.563,8.402,0.844,0.029,0.029,0.2,0.0,9.682,19.364,0.0,0.0,-0.112,-0.377,0.035,9.682,9.682,8.003
2024-01-01 20:51:00,9.753,-1.954,-4.885,-2.931,10.766,7.855,0.834,0.028,0.028,0.197,0.0,11.038,22.075,0.0,0.0,-0.051,-0.605,0.034,11.038,11.038,7.818
2024-01-01 20:52:00,9.744,-1.943,-4.858,-2.915,11.304,8.122,0.823,0.028,0.028,0.193,0.0,11.244,22.489,0.0,0.0,-0.164,-0.18,0.033,11.244,11.244,7.661
2024-01-01 20:53:00,9.734,-1.886,-4.716,-2.83,11.185,8.019,0.813,0.027,0.027,0.19,0.0,10.061,20.122,0.0,0.0,-0.777,-1.221,0.032,10.061,10.061,7.661
2024-01-01 20:54:00,9.724,-1.934,-4.836,-2.902,10.744,8.363,0.802,0.026,0.026,0.186,0.0,9.888,19.775,0.0,0.0,-0.541,-0.602,0.031,9.888,9.888,7.62
2024-01-01 20:55:00,9.713,-1.946,-4.866,-2.919,10.74,8.599,0.792,0.025,0.025,0.183,0.0,9.199,18.398,0.0,0.0,-0.426,-0.716,0.031,9.199,9.199,8.529
2024-01-01 20:56:00,9.703,-1.974,-4.936,-2.962,11.695,8.005,0.782,0.025,0.025,0.18,0.0,10.601,21.203,0.0,0.0,-0.366,-1.004,0.03,10.601,10.601,7.669
2024-01-01 20:57:00,9.692,-1.928,-4.821,-2.893,11.41,8.295,0.772,0.024,0.024,0.176,0.0,10.232,20.464,0.0,0.0,-0.9,-1.534,0.029,10.232,10.232,7.887
2024-01-01 20:58:00,9.681,-1.958,-4.896,-2.938,11.246,8.209,0.762,0.023,0.023,0.173,0.0,10.073,20.147,0.0,0.0,-0.327,-0.945,0.028,10.073,10.073,7.566
2024-01-01 20:59:00,9.67,-1.968,-4.92,-2.952,11.411,8.546,0.752,0.023,0.023,0.17,0.0,11.338,22.676,0.0,0.0,-0.975,-0.981,0.027,11.338,11.338,8.322
2024-01-01 21:00:00,9.659,-1.983,-4.957,-2.974,11.631,8.539,0.743,0.022,0.022,0.167,0.0,11.782,23.565,0.0,0.0,-0.31,-0.705,0.026,11.782,11.782,8.505
2024-01-01 21:01:00,9.648,-1.962,-4.904,-2.942,10.655,8.101,0.733,0.021,0.021,0.164,0.0,8.372,16.743,0.0,0.0,-0.454,-1.186,0.026,8.372,8.372,7.241
2024-01-01 21:02:00,9.636,-1.967,-4.917,-2.95,11.118,8.41,0.724,0.021,0.021,0.161,0.0,10.323,20.647,0.0,0.0,-0.238,-0.871,0.025,10.323,10.323,8.31
2024-01-01 21:03:00,9.625,-1.963,-4.909,-2.945,10.858,8.573,0.714,0.02,0.02,0.158,0.0,11.328,22.655,0.0,0.0,-0.03,-0.398,0.024,11.328,11.328,8.026
2024-01-01 21:04:00,9.613,-1.954,-4.885,-2.931,10.607,7.825,0.705,0.019,0.019,0.155,0.0,8.943,17.887,0.0,0.0,-0.785,-0.911,0.024,8.943,8.943,7.355
2024-01-01 21:05:00,9.6,-1.967,-4.918,-2.951,11.282,8.048,0.696,0.019,0.019,0.152,0.0,10.755,21.51,0.0,0.0,-0.341,-0.403,0.023,10.755,10.755,7.919
2024-01-01 21:06:00,9.588,-1.967,-4.918,-2.951,11.529,8.55,0.687,0.018,0.018,0.149,0.0,11.511,23.021,0.0,0.0,-0.385,-0.598,0.022,11.511,11.511,8.345
2024-01-01 21:07:00,9.576,-1.984,-4.96,-2.976,10.63,8.155,0.678,0.018,0.018,0.146,0.0,10.531,21.062,0.0,0.0,-0.498,-0.617,0.022,10.531,10.531,8.065
2024-01-01 21:08:00,9.563,-2.009,-5.023,-3.014,11.507,8.014,0.669,0.017,0.017,0.143,0.0,11.75,23.501,0.0,0.0,-0.041,-0.088,0.021,11.75,11.75,7.216
2024-01-01 21:09:00,9.55,-2.024,-5.061,-3.036,11.529,8.463,0.66,0.017,0.017,0.141,0.0,10.476,20.952,0.0,0.0,-0.233,-0.646,0.02,10.476,10.476,7.655
2024-01-01 21:10:00,9.537,-1.978,-4.946,-2.968,11.361,8.096,0.651,0.016,0.016,0.138,0.0,10.858,21.715,0.0,0.0,-0.27,-0.929,0.02,10.858,10.858,7.758
2024-01-01 21:11:00,9.524,-2.006,-5.014,-3.008,10.776,8.557,0.643,0.016,0.016,0.135,0.0,9.066,18.132,0.0,0.0,-0.546,-1.009,0.019,9.066,9.066,8.434
2024-01-01 21:12:00,9.511,-1.971,-4.927,-2.956,11.316,8.371,0.634,0.015,0.015,0.133,0.0,9.867,19.735,0.0,0.0,-0.755,-1.278,0.019,9.867,9.867,7.884
2024-01-01 21:13:00,9.497,-1.968,-4.921,-2.952,11.599,7.963,0.626,0.015,0.015,0.13,0.0,11.407,22.813,0.0,0.0,-0.266,-0.835,0.018,11.407,11.407,7.789
2024-01-01 21:14:00,9.483,-2.019,-5.047,-3.028,10.64,7.789,0.618,0.014,0.014,0.128,0.0,9.804,19.609,0.0,0.0,-0.289,-1.118,0.017,9.804,9.804,7.04
2024-01-01 21:15:00,9.469,-1.994,-4.984,-2.991,11.412,8.031,0.609,0.014,0.014,0.125,0.0,9.225,18.45,0.0,0.0,-0.823,-1.018,0.017,9.225,9.225,7.202
2024-01-01 21:16:00,9.455,-1.973,-4.933,-2.96,11.071,7.834,0.601,0.014,0.014,0.123,0.0,8.845,17.689,0.0,0.0,-0.759,-1.117,0.016,8.845,8.845,7.65
2024-01-01 21:17:00,9.441,-2.004,-5.01,-3.006,10.909,8.143,0.593,0.013,0.013,0.121,0.0,10.715,21.431,0.0,0.0,-0.521,-0.8,0.016,10.715,10.715,7.89
2024-01-01 21:18:00,9.426,-2.058,-5.145,-3.087,11.025,7.932,0.585,0.013,0.013,0.118,0.0,8.924,17.848,0.0,0.0,-0.353,-0.844,0.015,8.924,8.924,7.161
2024-01-01 21:19:00,9.412,-2.001,-5.002,-3.001,10.638,8.076,0.577,0.012,0.012,0.116,0.0,10.14,20.279,0.0,0.0,-0.733,-0.759,0.015,10.14,10.14,7.275
2024-01-01 21:20:00,9.397,-2.015,-5.037,-3.022,10.866,8.461,0.57,0.012,0.012,0.114,0.0,9.678,19.356,0.0,0.0,-0.494,-1.22,0.015,9.678,9.678,8.432
2024-01-01 21:21:00,9.382,-2.01,-5.026,-3.015,11.612,8.007,0.562,0.012,0.012,0.112,0.0,9.116,18.232,0.0,0.0,-0.409,-1.182,0.014,9.116,9.116,7.176
2024-01-01 21:22:00,9.367,-2.066,-5.165,-3.099,11.619,8.459,0.554,0.011,0.011,0.109,0.0,10.668,21.336,0.0,0.0,-0.499,-1.102,0.014,10.668,10.668,7.647
2024-01-01 21:23:00,9.351,-2.024,-5.06,-3.036,10.757,8.161,0.547,0.011,0.011,0.107,0.0,10.197,20.394,0.0,0.0,-0.079,-0.191,0.013,10.197,10.197,7.874
2024-01-01 21:24:00,9.336,-2.039,-5.098,-3.059,11.367,8.493,0.539,0.011,0.011,0.105,0.0,11.512,23.023,0.0,0.0,-0.222,-0.253,0.013,11.512,11.512,7.793
2024-01-01 21:25:00,9.32,-2.081,-5.203,-3.122,11.598,8.299,0.532,0.01,0.01,0.103,0.0,9.905,19.81,0.0,0.0,-0.237,-0.618,0.012,9.905,9.905,8.131
2024-01-01 21:26:00,9.304,-2.037,-5.093,-3.056,10.944,7.964,0.525,0.01,0.01,0.101,0.0,9.403,18.806,0.0,0.0,-0.457,-0.982,0.012,9.403,9.403,7.192
2024-01-01 21:27:00,9.288,-2.091,-5.229,-3.137,10.825,8.195,0.518,0.01,0.01,0.099,0.0,8.799,17.598,0.0,0.0,-0.389,-1.339,0.012,8.799,8.799,7.529
2024-01-01 21:28:00,9.272,-2.075,-5.188,-3.113,11.174,8.331,0.51,0.009,0.009,0.097,0.0,10.987,21.974,0.0,0.0,-0.135,-0.398,0.011,10.987,10.987,7.949
2024-01-01 21:29:00,9.255,-2.077,-5.192,-3.115,10.83,7.898,0.503,0.009,0.009,0.095,0.0,7.904,15.809,0.0,0.0,-0.954,-1.81,0.011,7.904,7.904,7.349
2024-01-01 21:30:00,9.239,-2.036,-5.089,-3.053,10.964,8.347,0.496,0.009,0.009,0.093,0.0,8.732,17.465,0.0,0.0,-0.676,-1.214,0.011,8.732,8.732,7.566
2024-01-01 21:31:00,9.222,-2.079,-5.197,-3.118,11.299,8.443,0.49,0.009,0.009,0.091,0.0,10.486,20.971,0.0,0.0,-0.759,-1.19,0.01,10.486,10.486,8.228
2024-01-01 21:32:00,9.205,-2.105,-5.262,-3.157,11.532,8.236,0.483,0.008,0.008,0.09,0.0,10.674,21.347,0.0,0.0,-0.684,-1.398,0.01,10.674,10.674,8.056
2024-01-01 21:33:00,9.188,-2.076,-5.19,-3.114,10.708,8.008,0.476,0.008,0.008,0.088,0.0,8.259,16.518,0.0,0.0,-0.208,-1.073,0.01,8.259,8.259,7.831
2024-01-01 21:34:00,9.171,-2.07,-5.175,-3.105,11.202,8.122,0.47,0.008,0.008,0.086,0.0,11.395,22.79,0.0,0.0,-0.236,-0.273,0.009,11.395,11.395,7.575
2024-01-01 21:35:00,9.153,-2.105,-5.263,-3.158,11.344,8.265,0.463,0.008,0.008,0.084,0.0,9.425,18.851,0.0,0.0,-0.734,-0.738,0.009,9.425,9.425,7.991
2024-01-01 21:36:00,9.135,-2.078,-5.196,-3.118,11.022,8.322,0.457,0.007,0.007,0.083,0.0,10.884,21.767,0.0,0.0,-0.287,-0.324,0.009,10.884,10.884,7.495
2024-01-01 21:37:00,9.118,-2.091,-5.228,-3.137,10.732,8.399,0.45,0.007,0.007,0.081,0.0,10.454,20.908,0.0,0.0,-0.243,-0.681,0.009,10.454,10.454,8.113
2024-01-01 21:38:00,9.1,-2.108,-5.27,-3.162,10.699,7.903,0.444,0.007,0.007,0.079,0.0,10.151,20.302,0.0,0.0,-0.259,-0.946,0.008,10.151,10.151,7.782
2024-01-01 21:39:00,9.081,-2.095,-5.238,-3.143,11.573,8.34,0.438,0.007,0.007,0.078,0.0,10.519,21.038,0.0,0.0,-0.186,-0.331,0.008,10.519,10.519,7.627
2024-01-01 21:40:00,9.063,-2.149,-5.372,-3.223,11.543,8.037,0.431,0.006,0.006,0.076,0.0,10.501,21.002,0.0,0.0,-0.337,-0.926,0.008,10.501,10.501,7.77
2024-01-01 21:41:00,9.045,-2.126,-5.316,-3.19,10.906,8.392,0.425,0.006,0.006,0.075,0.0,9.63,19.261,0.0,0.0,-0.006,-0.766,0.008,9.63,9.63,7.565
2024-01-01 21:42:00,9.026,-2.16,-5.4,-3.24,10.805,8.256,0.419,0.006,0.006,0.073,0.0,8.82,17.64,0.0,0.0,-0.782,-1.656,0.007,8.82,8.82,8.193
2024-01-01 21:43:00,9.007,-2.116,-5.29,-3.174,10.975,8.57,0.413,0.006,0.006,0.072,0.0,9.162,18.323,0.0,0.0,-0.451,-0.498,0.007,9.162,9.162,8.415
2024-01-01 21:44:00,8.988,-2.123,-5.308,-3.185,11.498,7.783,0.408,0.006,0.006,0.07,0.0,9.99,19.979,0.0,0.0,-0.432,-0.442,0.007,9.99,9.99,6.98
2024-01-01 21:45:00,8.969,-2.124,-5.309,-3.185,10.806,8.513,0.402,0.005,0.005,0.069,0.0,9.027,18.053,0.0,0.0,-0.381,-0.743,0.007,9.027,9.027,7.724
2024-01-01 21:46:00,8.949,-2.162,-5.405,-3.243,11.564,8.007,0.396,0.005,0.005,0.067,0.0,9.015,18.029,0.0,0.0,-0.368,-1.146,0.006,9.015,9.015,7.71
2024-01-01 21:47:00,8.93,-2.129,-5.324,-3.194,11.174,8.084,0.39,0.005,0.005,0.066,0.0,8.306,16.612,0.0,0.0,-0.475,-1.393,0.006,8.306,8.306,7.784
2024-01-01 21:48:00,8.91,-2.107,-5.268,-3.161,11.352,7.89,0.385,0.005,0.005,0.065,0.0,9.837,19.674,0.0,0.0,-0.426,-1.36,0.006,9.837,9.837,7.26
2024-01-01 21:49:00,8.89,-2.135,-5.339,-3.203,10.94,7.892,0.379,0.005,0.005,0.063,0.0,8.18,16.36,0.0,0.0,-0.993,-1.842,0.006,8.18,8.18,7.066
2024-01-01 21:50:00,8.87,-2.124,-5.311,-3.187,11.413,8.001,0.374,0.005,0.005,0.062,0.0,9.091,18.181,0.0,0.0,-0.906,-1.291,0.006,9.091,9.091,7.569
2024-01-01 21:51:00,8.85,-2.176,-5.441,-3.264,11.403,8.149,0.368,0.005,0.005,0.061,0.0,9.682,19.364,0.0,0.0,-0.492,-0.865,0.005,9.682,9.682,7.37
2024-01-01 21:52:00,8.829,-2.188,-5.47,-3.282,11.267,8.179,0.363,0.004,0.004,0.059,0.0,9.093,18.186,0.0,0.0,-0.872,-1.48,0.005,9.093,9.093,8.129
2024-01-01 21:53:00,8.809,-2.198,-5.496,-3.298,10.844,8.501,0.358,0.004,0.004,0.058,0.0,9.838,19.676,0.0,0.0,-0.675,-0.694,0.005,9.838,9.838,7.929
2024-01-01 21:54:00,8.788,-2.21,-5.526,-3.315,10.914,8.192,0.353,0.004,0.004,0.057,0.0,9.211,18.422,0.0,0.0,-0.746,-1.367,0.005,9.211,9.211,7.472
2024-01-01 21:55:00,8.767,-2.156,-5.39,-3.234,11.366,8.473,0.347,0.004,0.004,0.056,0.0,9.196,18.391,0.0,0.0,-0.296,-0.739,0.005,9.196,9.196,8.03
2024-01-01 21:56:00,8.746,-2.193,-5.483,-3.29,11.457,7.856,0.342,0.004,0.004,0.055,0.0,9.59,19.18,0.0,0.0,-0.555,-1.449,0.005,9.59,9.59,7.203
2024-01-01 21:57:00,8.725,-2.194,-5.486,-3.292,11.517,7.865,0.337,0.004,0.004,0.054,0.0,9.451,18.902,0.0,0.0,-0.498,-1.483,0.004,9.451,9.451,7.576
2024-01-01 21:58:00,8.704,-2.2,-5.499,-3.299,10.876,7.822,0.332,0.004,0.004,0.052,0.0,8.703,17.407,0.0,0.0,-0.486,-0.727,0.004,8.703,8.703,7.752
2024-01-01 21:59:00,8.682,-2.184,-5.459,-3.275,11.255,8.009,0.328,0.003,0.003,0.051,0.0,9.231,18.461,0.0,0.0,-0.352,-0.811,0.004,9.231,9.231,7.722
2024-01-01 22:00:00,8.66,-2.165,-5.413,-3.248,10.932,8.245,0.323,0.003,0.003,0.05,0.0,10.584,21.168,0.0,0.0,-0.034,-0.244,0.004,10.584,10.584,7.648
2024-01-01 22:01:00,8.638,-2.242,-5.605,-3.363,10.695,8.298,0.318,0.003,0.003,0.049,0.0,7.927,15.854,0.0,0.0,-0.993,-1.858,0.004,7.927,7.927,7.895
2024-01-01 22:02:00,8.616,-2.175,-5.437,-3.262,10.904,8.319,0.313,0.003,0.003,0.048,0.0,10.193,20.386,0.0,0.0,-0.809,-0.97,0.004,10.193,10.193,7.754
2024-01-01 22:03:00,8.594,-2.221,-5.552,-3.331,10.682,8.368,0.309,0.003,0.003,0.047,0.0,8.448,16.896,0.0,0.0,-0.907,-1.386,0.004,8.448,8.448,7.913
2024-01-01 22:04:00,8.572,-2.235,-5.588,-3.353,10.809,8.108,0.304,0.003,0.003,0.046,0.0,7.483,14.965,0.0,0.0,-0.892,-1.855,0.004,7.483,7.483,7.828
2024-01-01 22:05:00,8.549,-2.185,-5.464,-3.278,10.62,8.071,0.3,0.003,0.003,0.045,0.0,8.378,16.756,0.0,0.0,-0.462,-1.243,0.003,8.378,8.378,7.858
2024-01-01 22:06:00,8.526,-2.201,-5.503,-3.302,10.933,8.353,0.295,0.003,0.003,0.044,0.0,9.184,18.369,0.0,0.0,-0.79,-0.914,0.003,9.184,9.184,8.1
2024-01-01 22:07:00,8.504,-2.261,-5.652,-3.391,11.076,8.532,0.291,0.003,0.003,0.043,0.0,10.304,20.609,0.0,0.0,-0.045,-0.785,0.003,10.304,10.304,7.766
2024-01-01 22:08:00,8.48,-2.197,-5.493,-3.296,11.648,7.841,0.286,0.003,0.003,0.042,0.0,10.624,21.248,0.0,0.0,-0.31,-0.479,0.003,10.624,10.624,7.462
2024-01-01 22:09:00,8.457,-2.204,-5.509,-3.306,11.048,8.021,0.282,0.002,0.002,0.041,0.0,10.124,20.248,0.0,0.0,-0.441,-0.56,0.003,10.124,10.124,7.203
2024-01-01 22:10:00,8.434,-2.23,-5.574,-3.345,10.974,7.876,0.278,0.002,0.002,0.04,0.0,9.1,18.199,0.0,0.0,-0.187,-0.384,0.003,9.1,9.1,7.106
2024-01-01 22:11:00,8.41,-2.254,-5.635,-3.381,11.627,8.541,0.274,0.002,0.002,0.04,0.0,9.003,18.006,0.0,0.0,-0.98,-1.499,0.003,9.003,9.003,8.083
2024-01-01 22:12:00,8.387,-2.219,-5.546,-3.328,11.675,8.024,0.27,0.002,0.002,0.039,0.0,10.341,20.683,0.0,0.0,-0.044,-0.384,0.003,10.341,10.341,7.429
2024-01-01 22:13:00,8.363,-2.273,-5.683,-3.41,10.857,8.263,0.266,0.002,0.002,0.038,0.0,8.874,17.749,0.0,0.0,-0.821,-1.115,0.003,8.874,8.874,7.536
2024-01-01 22:14:00,8.339,-2.291,-5.728,-3.437,11.13,8.321,0.262,0.002,0.002,0.037,0.0,9.595,19.189,0.0,0.0,-0.776,-1.391,0.003,9.595,9.595,7.567
2024-01-01 22:15:00,8.315,-2.306,-5.765,-3.459,10.89,7.787,0.258,0.002,0.002,0.036,0.0,8.284,16.568,0.0,0.0,-0.559,-1.035,0.002,8.284,8.284,7.704
2024-01-01 22:16:00,8.29,-2.303,-5.758,-3.455,11.663,7.884,0.254,0.002,0.002,0.035,0.0,9.336,18.673,0.0,0.0,-0.28,-1.094,0.002,9.336,9.336,7.256
